15:37:25.956029,0.5,34.7
15:37:26.457549,3.9,34.7
15:37:26.959168,2.0,34.7
15:37:27.460689,0.0,34.7
15:37:27.963101,1.0,34.7
15:37:28.464707,1.0,34.7
15:37:28.966295,1.0,34.7
15:37:29.467809,0.0,34.7
15:37:29.969349,0.5,34.7
15:37:30.470938,0.0,34.7
15:37:30.972454,0.5,34.7
15:37:31.473971,4.3,34.7
15:37:31.975514,2.9,34.7
15:37:32.477128,0.0,34.7
15:37:32.978665,0.0,34.7
15:37:33.481204,3.0,34.7
15:37:33.982776,1.5,34.7
15:37:34.484376,1.0,34.7
15:37:34.985945,0.0,34.7
15:37:35.487519,0.0,34.7
15:37:35.989115,0.5,34.7
15:37:36.490636,1.0,34.7
15:37:36.992207,3.9,34.7
15:37:37.493730,1.0,34.7
15:37:37.995313,1.0,34.7
15:37:38.496846,0.5,34.7
15:37:38.998450,0.0,34.7
15:37:39.499969,0.5,34.7
15:37:40.001489,0.0,34.7
15:37:40.503122,1.5,34.7
15:37:41.004437,3.4,34.7
15:37:41.505897,2.5,34.7
15:37:42.007482,0.5,34.7
15:37:42.509088,1.0,34.7
15:37:43.010596,0.5,34.7
15:37:43.512059,0.5,34.7
15:37:44.013528,0.0,34.7
15:37:44.515130,0.0,34.7
15:37:45.016653,0.5,34.7
15:37:45.518169,3.4,34.7
15:37:46.019692,2.9,34.7
15:37:46.521294,1.0,34.7
15:37:47.022821,0.5,34.7
15:37:47.524521,1.0,34.7
15:37:48.026041,0.0,34.7
15:37:48.527560,0.5,34.7
15:37:49.029183,0.0,34.7
15:37:49.530709,1.5,34.7
15:37:50.032297,1.0,34.7
15:37:50.533813,1.0,34.7
15:37:51.035402,0.5,34.7
15:37:51.536997,0.5,34.7
15:37:52.038531,0.0,34.7
15:37:52.540052,0.0,34.7
15:37:53.041574,0.0,34.7
15:37:53.543165,2.9,34.7
15:37:54.044689,3.4,34.7
15:37:54.546321,2.0,34.7
15:37:55.047836,0.5,34.7
15:37:55.549413,0.0,34.7
15:37:56.050992,0.0,34.7
15:37:56.552511,0.0,34.7
15:37:57.054028,0.5,34.7
15:37:57.555554,1.0,34.7
15:37:58.057144,0.5,34.7
15:37:58.558671,0.5,34.7
15:37:59.060286,3.9,34.7
15:37:59.561800,2.9,34.7
15:38:00.063451,3.0,34.7
15:38:00.565044,0.5,34.7
15:38:01.066567,0.5,34.7
15:38:01.568073,0.0,34.7
15:38:02.069584,0.0,34.7
15:38:02.571159,0.0,34.7
15:38:03.072610,0.5,34.7
15:38:03.574037,4.8,34.7
15:38:04.075582,0.5,34.7
15:38:04.577165,1.0,34.7
15:38:05.078675,0.5,34.7
15:38:05.580249,0.0,34.7
15:38:06.081766,0.5,34.7
15:38:06.583311,0.0,34.7
15:38:07.084819,2.5,34.7
15:38:07.586283,3.9,34.7
15:38:08.087859,2.9,34.7
15:38:08.589459,16.2,34.8
15:38:09.091078,24.6,34.9
15:38:09.592623,3.4,34.9
15:38:10.093715,3.0,34.9
15:38:10.595173,1.0,34.9
15:38:11.096940,19.2,34.8
15:38:11.598546,4.8,34.8
15:38:12.099700,1.5,34.8
15:38:12.600850,0.0,34.8
15:38:13.102439,0.0,34.8
15:38:13.603823,0.5,34.8
15:38:14.105529,0.5,34.7
15:38:14.606551,1.0,34.7
15:38:15.108011,0.0,34.7
15:38:15.609277,0.0,34.7
15:38:16.110627,0.0,34.7
15:38:16.611772,2.5,34.7
15:38:17.113465,3.9,34.7
15:38:17.615052,3.0,34.7
15:38:18.117302,0.0,34.7
15:38:18.618674,0.0,34.7
15:38:19.120209,0.5,34.7
15:38:19.621517,0.5,34.7
15:38:20.122925,3.4,34.7
15:38:20.624274,0.5,34.7
15:38:21.125862,2.0,34.7
15:38:21.627317,0.5,34.7
15:38:22.128800,1.5,34.7
15:38:22.630369,0.5,34.7
15:38:23.131906,2.0,34.7
15:38:23.633454,0.0,34.7
15:38:24.135074,0.5,34.7
15:38:24.636590,1.5,34.7
15:38:25.138201,5.7,34.7
15:38:25.639728,3.4,34.7
15:38:26.141379,0.0,34.7
15:38:26.642960,1.0,34.7
15:38:27.144472,0.5,34.7
15:38:27.645988,1.0,34.7
15:38:28.147579,0.5,34.7
15:38:28.649174,0.0,34.7
15:38:29.150687,1.0,34.7
15:38:29.652221,2.5,34.7
15:38:30.153627,3.4,34.7
15:38:30.655192,0.0,34.7
15:38:31.156715,0.5,34.7
15:38:31.658302,0.5,34.7
15:38:32.159824,1.0,34.7
15:38:32.661391,0.0,34.7
15:38:33.163115,4.5,34.7
15:38:33.664637,3.4,34.7
15:38:34.166131,3.5,34.7
15:38:34.667671,1.0,34.7
15:38:35.169296,2.0,34.7
15:38:35.670601,29.4,34.9
15:38:36.172107,8.8,34.9
15:38:36.673836,1.0,34.9
15:38:37.175459,1.0,34.9
15:38:37.677050,0.0,34.9
15:38:38.178602,1.0,34.9
15:38:38.680126,0.0,34.9
15:38:39.181724,1.5,34.8
15:38:39.683205,15.5,34.8
15:38:40.184954,3.5,34.8
15:38:40.686530,6.8,34.8
15:38:41.188186,1.5,34.8
15:38:41.689881,0.0,34.8
15:38:42.191378,1.0,34.8
15:38:42.692953,0.0,34.8
15:38:43.194398,1.0,34.7
15:38:43.695836,0.0,34.7
15:38:44.197398,0.5,34.7
15:38:44.698845,1.0,34.7
15:38:45.200372,3.4,34.7
15:38:45.701617,0.5,34.7
15:38:46.203246,3.0,34.7
15:38:46.704728,0.5,34.7
15:38:47.205773,0.0,34.7
15:38:47.707273,0.5,34.7
15:38:48.208737,0.0,34.7
15:38:48.710284,3.4,34.7
15:38:49.211690,2.9,34.7
15:38:49.713276,0.0,34.7
15:38:50.214662,1.0,34.7
15:38:50.716136,0.0,34.7
15:38:51.217575,0.5,34.7
15:38:51.719143,0.5,34.7
15:38:52.220646,0.0,34.7
15:38:52.722213,4.3,34.7
15:38:53.223712,2.0,34.7
15:38:53.725403,0.0,34.7
15:38:54.226315,1.0,34.7
15:38:54.727415,0.5,34.7
15:38:55.228719,0.0,34.7
15:38:55.730334,0.5,34.7
15:38:56.231749,0.0,34.7
15:38:56.733301,2.5,34.7
15:38:57.234752,2.5,34.7
15:38:57.736283,0.5,34.7
15:38:58.237730,1.0,34.7
15:38:58.739243,0.0,34.7
15:38:59.240737,1.0,34.7
15:38:59.742372,0.5,34.7
15:39:00.243860,2.5,34.7
15:39:00.745341,0.0,34.7
15:39:01.246833,1.0,34.7
15:39:01.748360,0.0,34.7
15:39:02.249865,3.4,34.7
15:39:02.751172,3.9,34.7
15:39:03.252623,1.5,34.7
15:39:03.753863,0.5,34.7
15:39:04.255264,1.0,34.7
15:39:04.756540,0.5,34.7
15:39:05.257502,1.0,34.7
15:39:05.758811,0.0,34.7
15:39:06.260254,1.0,34.7
15:39:06.761698,3.4,34.7
15:39:07.263092,4.3,34.7
15:39:07.764250,3.4,34.7
15:39:08.265641,1.5,34.7
15:39:08.767067,0.5,34.7
15:39:09.268306,1.0,34.7
15:39:09.769637,0.0,34.7
15:39:10.271337,1.5,34.7
15:39:10.772265,1.0,34.7
15:39:11.273650,0.0,34.7
15:39:11.774975,1.0,34.7
15:39:12.276308,0.5,34.7
15:39:12.777503,3.9,34.7
15:39:13.278754,1.5,34.7
15:39:13.779951,0.0,34.7
15:39:14.281483,0.5,34.7
15:39:14.782841,0.0,34.7
15:39:15.284297,1.5,34.7
15:39:15.785543,3.0,34.7
15:39:16.286738,0.5,34.7
15:39:16.787861,1.0,34.7
15:39:17.289300,0.0,34.7
15:39:17.790314,0.5,34.7
15:39:18.291827,3.4,34.7
15:39:18.793328,3.9,34.7
15:39:19.294817,1.5,34.7
15:39:19.796425,0.5,34.7
15:39:20.297944,0.5,34.7
15:39:20.799440,0.0,34.7
15:39:21.301080,0.5,34.7
15:39:21.802555,0.0,34.7
15:39:22.304006,3.4,34.7
15:39:22.805447,3.4,34.7
15:39:23.306983,0.0,34.7
15:39:23.808439,1.0,34.7
15:39:24.309877,0.5,34.7
15:39:24.811378,0.0,34.7
15:39:25.312942,0.5,34.7
15:39:25.814498,0.5,34.7
15:39:26.316018,2.0,34.7
15:39:26.817482,3.4,34.7
15:39:27.318777,0.0,34.7
15:39:27.820322,1.5,34.7
15:39:28.321847,0.5,34.7
15:39:28.823416,0.0,34.7
15:39:29.324931,0.0,34.7
15:39:29.826418,1.5,34.7
15:39:30.327863,3.9,34.7
15:39:30.829467,1.0,34.7
15:39:31.331124,2.0,34.7
15:39:31.832703,28.8,34.9
15:39:32.334292,4.0,34.9
15:39:32.835821,0.0,34.9
15:39:33.337408,1.5,34.9
15:39:33.838990,2.9,34.9
15:39:34.340972,18.6,34.8
15:39:34.842511,0.0,34.8
15:39:35.344026,0.0,34.8
15:39:35.845537,0.5,34.8
15:39:36.347132,0.0,34.8
15:39:36.848772,0.0,34.8
15:39:37.350363,3.9,34.8
15:39:37.851878,1.5,34.8
15:39:38.353462,1.0,34.7
15:39:38.855048,1.0,34.7
15:39:39.356559,0.5,34.7
15:39:39.858061,0.0,34.7
15:39:40.359593,0.0,34.7
15:39:40.861183,1.5,34.7
15:39:41.362637,2.9,34.7
15:39:41.864135,1.0,34.7
15:39:42.365658,0.5,34.7
15:39:42.867230,1.0,34.7
15:39:43.368846,0.0,34.7
15:39:43.870466,0.0,34.7
15:39:44.372940,3.0,34.7
15:39:44.874514,4.3,34.7
15:39:45.376024,0.5,34.7
15:39:45.877610,0.0,34.7
15:39:46.379222,0.5,34.7
15:39:46.880801,0.0,34.7
15:39:47.382497,0.0,34.7
15:39:47.884014,0.5,34.7
15:39:48.385535,2.5,34.7
15:39:48.887129,3.4,34.7
15:39:49.388626,1.5,34.7
15:39:49.890100,0.5,34.7
15:39:50.391623,0.0,34.7
15:39:50.893290,0.5,34.7
15:39:51.394808,0.0,34.7
15:39:51.896437,1.0,34.7
15:39:52.397939,0.0,34.7
15:39:52.899531,1.0,34.7
15:39:53.401156,0.5,34.7
15:39:53.902706,1.0,34.7
15:39:54.404358,2.5,34.7
15:39:54.905897,0.0,34.7
15:39:55.407465,0.0,34.7
15:39:55.909057,1.0,34.7
15:39:56.410587,0.5,34.7
15:39:56.912787,0.0,34.7
15:39:57.414414,1.0,34.7
15:39:57.915933,2.0,34.7
15:39:58.417471,3.9,34.7
15:39:58.919051,0.5,34.7
15:39:59.420574,1.5,34.7
15:39:59.922074,1.0,34.7
15:40:00.423606,1.5,34.7
15:40:00.926488,1.0,34.7
15:40:01.427964,0.5,34.7
15:40:01.929488,1.5,34.7
15:40:02.431181,2.0,34.7
15:40:02.932784,1.0,34.7
15:40:03.434356,0.0,34.7
15:40:03.935877,0.5,34.7
15:40:04.437388,1.5,34.7
15:40:04.938956,0.0,34.7
15:40:05.440554,0.0,34.7
15:40:05.942053,0.0,34.7
15:40:06.443567,2.9,34.7
15:40:06.945151,2.5,34.7
15:40:07.447050,2.0,34.7
15:40:07.948564,0.5,34.7
15:40:08.450086,0.0,34.7
15:40:08.951661,2.5,34.7
15:40:09.453250,3.9,34.7
15:40:09.954817,2.0,34.7
15:40:10.456608,4.9,34.7
15:40:10.958168,3.9,34.7
15:40:11.459696,1.5,34.7
15:40:11.961435,0.0,34.7
15:40:12.463022,0.5,34.7
15:40:12.964563,0.0,34.7
15:40:13.466062,1.0,34.7
15:40:13.967589,0.0,34.7
15:40:14.469268,0.0,34.7
15:40:14.970842,0.0,34.7
15:40:15.472488,1.5,34.7
15:40:15.974116,3.9,34.7
15:40:16.475641,1.5,34.7
15:40:16.977236,0.5,34.7
15:40:17.478765,0.5,34.7
15:40:17.980373,1.0,34.7
15:40:18.481874,0.5,34.7
15:40:18.983501,0.0,34.7
15:40:19.485095,0.5,34.7
15:40:19.986656,3.4,34.7
15:40:20.488203,2.5,34.7
15:40:20.989742,0.5,34.7
15:40:21.491387,0.5,34.7
15:40:21.992968,0.0,34.7
15:40:22.494480,0.5,34.7
15:40:22.996015,0.0,34.7
15:40:23.497529,1.5,34.7
15:40:23.999117,2.9,34.7
15:40:24.500638,0.0,34.7
15:40:25.002148,1.0,34.7
15:40:25.503625,0.0,34.7
15:40:26.005263,0.5,34.7
15:40:26.506792,0.0,34.7
15:40:27.008377,0.0,34.7
15:40:27.509891,2.0,34.7
15:40:28.011471,3.4,34.7
15:40:28.513064,3.9,34.7
15:40:29.014583,2.5,34.7
15:40:29.516125,0.5,34.7
15:40:30.017632,0.0,34.7
15:40:30.519541,0.0,34.7
15:40:31.021373,0.0,34.7
15:40:31.522996,0.0,34.7
15:40:32.024469,0.5,34.7
15:40:32.526018,0.5,34.7
15:40:33.027555,2.0,34.7
15:40:33.529098,4.8,34.7
15:40:34.030631,3.0,34.7
15:40:34.532274,0.5,34.7
15:40:35.034364,0.5,34.7
15:40:35.535895,0.0,34.7
15:40:36.037458,0.5,34.7
15:40:36.539027,0.0,34.7
15:40:37.040544,0.5,34.7
15:40:37.542016,0.0,34.7
15:40:38.043577,0.0,34.7
15:40:38.545160,0.5,34.7
15:40:39.046687,1.0,34.7
15:40:39.548174,3.9,34.7
15:40:40.049596,2.0,34.7
15:40:40.551022,1.0,34.7
15:40:41.052452,1.0,34.7
15:40:41.553944,0.0,34.7
15:40:42.055531,1.0,34.7
15:40:42.557135,0.0,34.7
15:40:43.058622,0.0,34.7
15:40:43.560145,2.0,34.7
15:40:44.061678,3.4,34.7
15:40:44.563273,2.5,34.7
15:40:45.064798,0.0,34.7
15:40:45.566364,0.5,34.7
15:40:46.067887,0.0,34.7
15:40:46.569450,0.5,34.7
15:40:47.071047,0.0,34.7
15:40:47.572657,1.5,34.7
15:40:48.074290,0.0,34.7
15:40:48.575808,1.5,34.7
15:40:49.077377,4.3,34.7
15:40:49.578864,1.0,34.7
15:40:50.080478,1.0,34.7
15:40:50.582082,1.0,34.7
15:40:51.083731,0.0,34.7
15:40:51.585358,0.0,34.7
15:40:52.086905,0.0,34.7
15:40:52.588512,2.5,34.7
15:40:53.090046,2.9,34.7
15:40:53.591593,0.0,34.7
15:40:54.093187,1.0,34.7
15:40:54.594681,0.0,34.7
15:40:55.096187,0.5,34.7
15:40:55.598349,0.0,34.7
15:40:56.099914,1.5,34.7
15:40:56.601470,1.5,34.7
15:40:57.103053,0.0,34.7
15:40:57.604565,0.5,34.7
15:40:58.106098,0.5,34.7
15:40:58.607615,2.9,34.7
15:40:59.109167,3.9,34.7
15:40:59.610662,1.5,34.7
15:41:00.112189,2.0,34.7
15:41:00.613686,0.5,34.7
15:41:01.115265,1.0,34.7
15:41:01.616783,0.5,34.7
15:41:02.118359,0.0,34.7
15:41:02.619810,0.0,34.7
15:41:03.121372,1.5,34.7
15:41:03.622887,3.4,34.7
15:41:04.124464,0.0,34.7
15:41:04.625991,1.0,34.7
15:41:05.127549,0.0,34.7
15:41:05.629134,0.5,34.7
15:41:06.130640,1.0,34.7
15:41:06.632154,0.0,34.7
15:41:07.134685,2.5,34.7
15:41:07.636377,2.0,34.7
15:41:08.137927,0.5,34.7
15:41:08.639513,0.5,34.7
15:41:09.141202,0.5,34.7
15:41:09.642726,0.0,34.7
15:41:10.144667,1.0,34.7
15:41:10.646287,0.0,34.7
15:41:11.147801,2.0,34.7
15:41:11.649374,3.4,34.7
15:41:12.150898,0.5,34.7
15:41:12.652509,1.0,34.7
15:41:13.154030,0.0,34.7
15:41:13.655588,0.0,34.7
15:41:14.157184,0.5,34.7
15:41:14.658683,0.5,34.7
15:41:15.160199,2.9,34.7
15:41:15.661771,3.0,34.7
15:41:16.163397,0.0,34.7
15:41:16.664977,1.5,34.7
15:41:17.166493,0.5,34.7
15:41:17.667989,0.0,34.7
15:41:18.169504,0.0,34.7
15:41:18.671078,0.0,34.7
15:41:19.172593,2.0,34.7
15:41:19.674360,3.4,34.7
15:41:20.175900,0.0,34.7
15:41:20.677476,0.0,34.7
15:41:21.179206,1.0,34.7
15:41:21.680699,1.0,34.7
15:41:22.182339,1.0,34.7
15:41:22.683844,0.5,34.7
15:41:23.185408,1.5,34.7
15:41:23.686910,0.0,34.7
15:41:24.188516,0.5,34.7
15:41:24.690018,4.3,34.7
15:41:25.191582,2.0,34.7
15:41:25.693160,1.0,34.7
15:41:26.194561,0.5,34.7
15:41:26.696024,0.5,34.7
15:41:27.197539,1.0,34.7
15:41:27.699122,0.0,34.7
15:41:28.200649,1.0,34.7
15:41:28.702232,2.5,34.7
15:41:29.203749,3.4,34.7
15:41:29.705339,0.0,34.7
15:41:30.206869,0.5,34.7
15:41:30.708485,0.5,34.7
15:41:31.209996,1.0,34.7
15:41:31.711598,0.0,34.7
15:41:32.213127,0.0,34.7
15:41:32.714637,1.0,34.7
15:41:33.216238,2.0,34.7
15:41:33.717752,0.0,34.7
15:41:34.219343,2.5,34.7
15:41:34.720946,2.5,34.7
15:41:35.222435,0.5,34.7
15:41:35.723970,1.5,34.7
15:41:36.225510,0.0,34.7
15:41:36.727081,0.0,34.7
15:41:37.228598,0.0,34.7
15:41:37.730124,0.0,34.7
15:41:38.231678,3.4,34.7
15:41:38.733270,2.5,34.7
15:41:39.234794,0.0,34.7
15:41:39.736358,1.0,34.7
15:41:40.237878,0.5,34.7
15:41:40.739451,0.0,34.7
15:41:41.241049,0.5,34.7
15:41:41.742698,0.0,34.7
15:41:42.244229,0.5,34.7
15:41:42.745736,1.0,34.7
15:41:43.247345,0.0,34.7
15:41:43.748928,1.0,34.7
15:41:44.250481,0.0,34.7
15:41:44.751994,0.0,34.7
15:41:45.253517,3.4,34.7
15:41:45.755195,1.0,34.7
15:41:46.256718,0.5,34.7
15:41:46.758296,1.5,34.7
15:41:47.259725,0.0,34.7
15:41:47.761322,0.5,34.7
15:41:48.262854,0.0,34.7
15:41:48.764425,2.9,34.7
15:41:49.265976,2.9,34.7
15:41:49.767612,0.0,34.7
15:41:50.269178,0.5,34.7
15:41:50.770572,0.0,34.7
15:41:51.272080,0.5,34.7
15:41:51.773429,1.0,34.7
15:41:52.274899,0.5,34.7
15:41:52.776468,2.5,34.7
15:41:53.278046,2.5,34.7
15:41:53.779565,0.0,34.7
15:41:54.281161,1.5,34.7
15:41:54.782687,0.5,34.7
15:41:55.284227,0.5,34.7
15:41:55.785750,0.0,34.7
15:41:56.287347,0.0,34.7
15:41:56.788853,3.4,34.7
15:41:57.290358,1.5,34.7
15:41:57.791888,1.0,34.7
15:41:58.293450,1.0,34.7
15:41:58.794957,0.0,34.7
15:41:59.296516,0.5,34.7
15:41:59.798025,0.0,34.7
15:42:00.300228,2.0,34.7
15:42:00.801811,3.4,34.7
15:42:01.303420,0.5,34.7
15:42:01.805161,1.0,34.7
15:42:02.306686,0.5,34.7
15:42:02.808239,0.5,34.7
15:42:03.309661,0.5,34.7
15:42:03.811421,0.0,34.7
15:42:04.312985,2.5,34.7
15:42:04.814493,3.4,34.7
15:42:05.315972,0.5,34.7
15:42:05.817193,1.5,34.7
15:42:06.318604,0.0,34.7
15:42:06.820007,0.5,34.7
15:42:07.321514,0.0,34.7
15:42:07.823116,0.0,34.7
15:42:08.324645,2.5,34.7
15:42:08.826223,3.4,34.7
15:42:09.327665,1.0,34.7
15:42:09.829226,1.5,34.7
15:42:10.330781,2.0,34.7
15:42:10.832442,0.5,34.7
15:42:11.333972,0.5,34.7
15:42:11.835551,0.0,34.7
15:42:12.337182,1.0,34.7
15:42:12.838703,3.4,34.7
15:42:13.340161,1.0,34.7
15:42:13.841648,1.0,34.7
15:42:14.343240,1.0,34.7
15:42:14.844756,0.0,34.7
15:42:15.346345,0.0,34.7
15:42:15.847862,0.0,34.7
15:42:16.349437,1.0,34.7
15:42:16.850953,4.3,34.7
15:42:17.352625,1.0,34.7
15:42:17.854179,0.5,34.7
15:42:18.355813,3.9,34.7
15:42:18.857354,0.5,34.7
15:42:19.358966,1.0,34.7
15:42:19.860618,0.0,34.7
15:42:20.362204,0.0,34.7
15:42:20.863809,0.0,34.7
15:42:21.365522,0.5,34.7
15:42:21.867132,0.5,34.7
15:42:22.368667,0.0,34.7
15:42:22.870288,1.5,34.7
15:42:23.371819,0.5,34.7
15:42:23.873412,3.4,34.7
15:42:24.374952,2.5,34.7
15:42:24.876536,0.5,34.7
15:42:25.378057,0.5,34.7
15:42:25.879614,0.5,34.7
15:42:26.381231,0.0,34.7
15:42:26.882724,0.0,34.7
15:42:27.384251,0.0,34.7
15:42:27.885714,0.5,34.7
15:42:28.387550,3.9,34.7
15:42:28.889463,1.5,34.7
15:42:29.391214,1.0,34.7
15:42:29.892791,0.5,34.7
15:42:30.394571,0.0,34.7
15:42:30.895759,0.5,34.7
15:42:31.397326,0.5,34.7
15:42:31.898695,0.0,34.7
15:42:32.400315,0.5,34.7
15:42:32.901851,0.5,34.7
15:42:33.403639,3.0,34.7
15:42:33.905287,2.0,34.7
15:42:34.407098,0.5,34.7
15:42:34.909092,0.0,34.7
15:42:35.410629,23.9,34.9
15:42:35.911949,42.8,35.6
15:42:36.413547,42.5,36.3
15:42:36.914971,65.0,36.6
15:42:37.416345,52.0,37.2
15:42:37.917528,66.8,37.5
15:42:38.419359,46.0,38.4
15:42:38.920854,28.6,39.1
15:42:39.422464,53.2,40.2
15:42:39.924453,70.5,41.2
15:42:40.425507,52.2,41.4
15:42:40.927235,91.9,42.7
15:42:41.428615,93.5,42.8
15:42:41.929497,93.0,42.9
15:42:42.430773,89.9,43.8
15:42:42.932078,94.4,43.8
15:42:43.433444,97.0,43.8
15:42:43.934696,91.5,44.1
15:42:44.436177,95.5,44.5
15:42:44.937877,88.4,44.5
15:42:45.439184,95.5,44.2
15:42:45.940820,92.0,44.2
15:42:46.442220,96.5,44.2
15:42:46.943597,95.0,44.8
15:42:47.444830,89.9,44.9
15:42:47.946202,93.1,44.9
15:42:48.447462,92.5,45.0
15:42:48.948794,97.5,45.0
15:42:49.450096,94.5,45.0
15:42:49.951360,97.5,45.0
15:42:50.452619,97.5,45.0
15:42:50.953502,97.0,45.0
15:42:51.454839,97.5,45.0
15:42:51.956061,97.5,45.0
15:42:52.457337,97.0,45.0
15:42:52.958603,97.5,45.0
15:42:53.459811,97.5,45.0
15:42:53.961046,97.5,45.3
15:42:54.462237,97.0,45.3
15:42:54.963524,98.5,45.3
15:42:55.464975,98.0,45.3
15:42:55.966231,98.0,45.3
15:42:56.467866,97.5,45.3
15:42:56.969135,97.0,45.3
15:42:57.470651,97.0,45.3
15:42:57.971912,97.5,45.3
15:42:58.473196,97.5,45.3
15:42:58.974417,97.0,45.3
15:42:59.475707,94.0,45.3
15:42:59.976998,98.0,45.3
15:43:00.478366,96.5,45.3
15:43:00.979679,97.5,45.3
15:43:01.480902,97.5,45.3
15:43:01.982131,97.5,45.3
15:43:02.483351,98.0,45.3
15:43:02.984576,96.5,45.3
15:43:03.485463,97.5,45.3
15:43:03.986687,98.5,45.3
15:43:04.487901,97.5,45.3
15:43:04.989213,99.0,45.3
15:43:05.490430,97.5,45.3
15:43:05.991662,98.0,45.3
15:43:06.492891,97.0,45.3
15:43:06.994161,98.0,45.3
15:43:07.495477,98.0,45.3
15:43:07.996704,98.0,45.3
15:43:08.497443,97.5,45.3
15:43:08.998668,98.5,45.3
15:43:09.499918,98.0,45.3
15:43:10.001207,88.4,45.3
15:43:10.502420,99.0,45.4
15:43:11.003708,97.0,45.4
15:43:11.504980,98.0,45.4
15:43:12.006221,97.0,45.4
15:43:12.507438,98.0,45.4
15:43:13.008718,98.0,45.4
15:43:13.509942,98.0,45.4
15:43:14.011198,97.0,45.4
15:43:14.512442,97.0,45.4
15:43:15.013879,97.5,45.4
15:43:15.515206,98.0,45.4
15:43:16.016936,98.0,45.4
15:43:16.518204,97.5,45.4
15:43:17.019610,97.0,45.4
15:43:17.520829,96.5,45.4
15:43:18.022165,98.5,45.4
15:43:18.523438,98.0,45.4
15:43:19.024885,97.5,45.4
15:43:19.526271,98.5,45.4
15:43:20.027559,97.0,45.4
15:43:20.528777,97.0,45.4
15:43:21.030044,91.5,45.4
15:43:21.531394,96.5,45.4
15:43:22.032631,96.9,45.4
15:43:22.533438,95.5,45.4
15:43:23.034745,96.5,45.4
15:43:23.536038,97.0,45.4
15:43:24.037464,98.0,45.4
15:43:24.538719,98.0,45.4
15:43:25.039993,97.0,45.4
15:43:25.541245,98.0,45.4
15:43:26.043343,98.0,45.4
15:43:26.544573,98.0,45.4
15:43:27.045477,98.5,45.4
15:43:27.546761,97.5,45.4
15:43:28.047998,98.0,45.4
15:43:28.549234,98.5,45.4
15:43:29.050498,98.5,45.4
15:43:29.551763,98.5,45.4
15:43:30.053069,98.5,45.4
15:43:30.554326,98.5,45.4
15:43:31.055655,98.5,45.4
15:43:31.557146,98.5,45.4
15:43:32.058376,97.0,45.4
15:43:32.559608,98.0,45.4
15:43:33.060839,99.0,45.4
15:43:33.562476,98.5,45.4
15:43:34.063729,98.5,45.4
15:43:34.564987,98.5,45.4
15:43:35.066531,97.5,45.4
15:43:35.568218,96.0,45.4
15:43:36.069426,98.5,45.4
15:43:36.570639,98.5,45.4
15:43:37.071943,98.0,45.4
15:43:37.573212,98.0,45.4
15:43:38.074424,98.0,45.4
15:43:38.575658,98.0,45.4
15:43:39.077084,98.0,45.4
15:43:39.578301,98.0,45.4
15:43:40.079521,98.5,45.4
15:43:40.581240,98.5,45.4
