15:37:34.619175,0.5,38.2
15:37:35.120726,1.0,38.2
15:37:35.622505,1.5,38.2
15:37:36.124455,0.5,38.2
15:37:36.626080,3.9,38.2
15:37:37.128137,3.9,38.2
15:37:37.629703,1.5,38.2
15:37:38.131288,1.0,38.2
15:37:38.632820,0.0,38.2
15:37:39.134974,0.0,38.2
15:37:39.636705,3.0,38.2
15:37:40.139550,3.4,38.2
15:37:40.641619,2.5,38.2
15:37:41.143753,0.0,38.2
15:37:41.645809,1.0,38.2
15:37:42.147483,0.0,38.2
15:37:42.649075,0.5,38.2
15:37:43.150592,0.0,38.2
15:37:43.652456,0.0,38.2
15:37:44.153781,3.4,38.2
15:37:44.655691,1.0,38.2
15:37:45.157350,0.5,38.2
15:37:45.658275,0.5,38.2
15:37:46.159689,0.0,38.2
15:37:46.661003,0.5,38.2
15:37:47.162369,0.0,38.2
15:37:47.663720,0.5,38.2
15:37:48.165330,4.4,38.2
15:37:48.666635,2.9,38.2
15:37:49.167730,2.0,38.2
15:37:49.669095,0.0,38.2
15:37:50.170776,0.0,38.2
15:37:50.672784,1.0,38.2
15:37:51.175607,1.0,38.2
15:37:51.676992,0.0,38.2
15:37:52.178514,0.0,38.2
15:37:52.679884,0.0,38.2
15:37:53.181371,0.5,38.2
15:37:53.682847,0.5,38.2
15:37:54.184267,0.5,38.2
15:37:54.685765,0.5,38.2
15:37:55.187276,2.0,38.2
15:37:55.688710,4.4,38.2
15:37:56.190216,2.0,38.2
15:37:56.691534,0.5,38.2
15:37:57.192949,0.0,38.2
15:37:57.694317,0.0,38.2
15:37:58.195864,0.5,38.2
15:37:58.696878,1.0,38.2
15:37:59.198189,2.9,38.2
15:37:59.699723,0.0,38.2
15:38:00.201295,2.0,38.2
15:38:00.702739,0.0,38.2
15:38:01.204312,0.0,38.2
15:38:01.705748,1.5,38.2
15:38:02.207500,1.5,38.2
15:38:02.709085,3.9,38.2
15:38:03.210527,2.0,38.2
15:38:03.712027,0.0,38.2
15:38:04.213546,1.5,38.2
15:38:04.715063,0.5,38.2
15:38:05.216687,0.5,38.2
15:38:05.718338,2.5,38.2
15:38:06.219861,1.0,38.2
15:38:06.721424,0.5,38.2
15:38:07.222919,0.5,38.2
15:38:07.724381,2.9,38.2
15:38:08.225843,1.5,38.2
15:38:08.727393,0.5,38.2
15:38:09.228993,0.5,38.2
15:38:09.730518,0.5,38.2
15:38:10.232041,3.5,38.2
15:38:10.734112,33.5,38.3
15:38:11.235966,20.0,38.3
15:38:11.737761,0.0,38.3
15:38:12.239386,1.5,38.3
15:38:12.740993,1.0,38.3
15:38:13.242565,0.5,38.3
15:38:13.744113,1.0,38.3
15:38:14.245750,2.5,38.2
15:38:14.747328,3.4,38.2
15:38:15.248824,1.0,38.2
15:38:15.750511,1.0,38.2
15:38:16.252111,0.5,38.2
15:38:16.753605,0.5,38.2
15:38:17.255539,0.5,38.2
15:38:17.757347,0.5,38.2
15:38:18.259288,2.0,38.2
15:38:18.761170,4.3,38.2
15:38:19.263064,3.5,38.2
15:38:19.764650,1.0,38.2
15:38:20.266567,1.5,38.2
15:38:20.768488,2.5,38.2
15:38:21.270355,0.0,38.2
15:38:21.771996,0.5,38.2
15:38:22.273881,1.0,38.2
15:38:22.775500,1.5,38.2
15:38:23.277469,3.9,38.2
15:38:23.779495,1.5,38.2
15:38:24.281176,0.5,38.2
15:38:24.782695,1.0,38.2
15:38:25.284193,1.0,38.2
15:38:25.785637,4.0,38.2
15:38:26.287463,0.0,38.2
15:38:26.789313,1.0,38.2
15:38:27.291322,0.5,38.2
15:38:27.792866,1.0,38.2
15:38:28.294895,0.5,38.2
15:38:28.796511,2.5,38.2
15:38:29.298514,3.9,38.2
15:38:29.800484,1.5,38.2
15:38:30.302578,0.5,38.2
15:38:30.804571,1.5,38.2
15:38:31.306657,0.5,38.2
15:38:31.808320,0.5,38.2
15:38:32.310079,0.5,38.2
15:38:32.811663,0.5,38.2
15:38:33.313569,0.0,38.2
15:38:33.815256,3.4,38.2
15:38:34.317287,4.8,38.2
15:38:34.818707,2.5,38.2
15:38:35.320493,0.5,38.2
15:38:35.822375,1.0,38.2
15:38:36.324054,0.5,38.2
15:38:36.825539,2.5,38.2
15:38:37.326824,27.0,38.3
15:38:37.828536,11.3,38.3
15:38:38.330250,2.5,38.3
15:38:38.831889,0.0,38.3
15:38:39.333454,2.0,38.3
15:38:39.835032,16.4,38.3
15:38:40.336718,0.0,38.3
15:38:40.838366,1.0,38.3
15:38:41.340040,0.5,38.3
15:38:41.841582,0.5,38.3
15:38:42.343149,0.0,38.3
15:38:42.844725,0.5,38.3
15:38:43.346444,5.3,38.2
15:38:43.847793,3.4,38.2
15:38:44.349287,2.5,38.2
15:38:44.850718,0.5,38.2
15:38:45.352152,0.0,38.2
15:38:45.853580,1.0,38.2
15:38:46.354762,0.0,38.2
15:38:46.856194,0.5,38.2
15:38:47.357547,2.0,38.2
15:38:47.858956,1.5,38.2
15:38:48.360542,3.9,38.2
15:38:48.862055,1.0,38.2
15:38:49.363623,1.5,38.2
15:38:49.865180,1.0,38.2
15:38:50.366856,0.0,38.2
15:38:50.868337,0.5,38.2
15:38:51.370283,0.0,38.2
15:38:51.871782,0.0,38.2
15:38:52.373444,3.4,38.2
15:38:52.874912,3.4,38.2
15:38:53.376399,0.5,38.2
15:38:53.877929,1.0,38.2
15:38:54.379562,0.0,38.2
15:38:54.881548,1.0,38.2
15:38:55.383272,0.5,38.2
15:38:55.885266,2.5,38.2
15:38:56.387447,2.9,38.2
15:38:56.889460,0.0,38.2
15:38:57.391239,1.0,38.2
15:38:57.892690,0.0,38.2
15:38:58.394158,1.0,38.2
15:38:58.895972,1.0,38.2
15:38:59.397956,0.0,38.2
15:38:59.899316,3.0,38.2
15:39:00.400347,6.3,38.2
15:39:00.901686,1.5,38.2
15:39:01.403530,1.0,38.2
15:39:01.905540,0.0,38.2
15:39:02.407256,0.5,38.2
15:39:02.909262,1.0,38.2
15:39:03.410994,0.0,38.2
15:39:03.912609,3.4,38.2
15:39:04.413578,3.0,38.2
15:39:04.914956,0.5,38.2
15:39:05.416593,3.0,38.2
15:39:05.918062,0.0,38.2
15:39:06.419677,0.5,38.2
15:39:06.921239,0.0,38.2
15:39:07.422664,0.5,38.2
15:39:07.924071,0.0,38.2
15:39:08.425508,3.9,38.2
15:39:08.926994,2.9,38.2
15:39:09.428533,1.0,38.2
15:39:09.929947,1.0,38.2
15:39:10.431430,1.0,38.2
15:39:10.932870,1.0,38.2
15:39:11.434360,0.0,38.2
15:39:11.935885,0.5,38.2
15:39:12.437345,0.5,38.2
15:39:12.938728,3.9,38.2
15:39:13.440340,2.9,38.2
15:39:13.941844,1.0,38.2
15:39:14.443019,1.0,38.2
15:39:14.944593,0.0,38.2
15:39:15.446087,0.0,38.2
15:39:15.947623,0.0,38.2
15:39:16.449184,2.5,38.2
15:39:16.950655,3.9,38.2
15:39:17.452063,2.9,38.2
15:39:17.953452,0.0,38.2
15:39:18.454906,0.5,38.2
15:39:18.956394,0.5,38.2
15:39:19.457881,0.5,38.2
15:39:19.959458,1.0,38.2
15:39:20.461077,0.0,38.2
15:39:20.962559,0.5,38.2
15:39:21.464442,0.5,38.2
15:39:21.966317,0.0,38.2
15:39:22.467933,0.0,38.2
15:39:22.968874,1.0,38.2
15:39:23.470439,3.4,38.2
15:39:23.971909,0.5,38.2
15:39:24.473934,0.5,38.2
15:39:24.975887,0.0,38.2
15:39:25.477560,0.5,38.2
15:39:25.979203,1.0,38.2
15:39:26.481079,0.0,38.2
15:39:26.982852,1.0,38.2
15:39:27.484641,0.5,38.2
15:39:27.986484,0.5,38.2
15:39:28.488117,1.5,38.2
15:39:28.989631,1.0,38.2
15:39:29.491557,0.5,38.2
15:39:29.993551,4.3,38.2
15:39:30.495659,3.9,38.2
15:39:30.996959,0.5,38.2
15:39:31.498662,1.5,38.2
15:39:32.000532,0.5,38.2
15:39:32.502150,0.0,38.2
15:39:33.003752,0.0,38.2
15:39:33.505394,4.1,38.2
15:39:34.007000,41.8,38.3
15:39:34.508708,18.7,38.3
15:39:35.009680,1.0,38.3
15:39:35.511228,0.0,38.3
15:39:36.012709,1.5,38.3
15:39:36.514305,1.0,38.3
15:39:37.015811,0.0,38.3
15:39:37.517378,1.0,38.2
15:39:38.018851,1.0,38.2
15:39:38.520402,3.9,38.2
15:39:39.021909,2.5,38.2
15:39:39.523475,0.0,38.2
15:39:40.025337,0.0,38.2
15:39:40.526858,2.0,38.2
15:39:41.028330,3.9,38.2
15:39:41.529818,2.5,38.2
15:39:42.031364,0.0,38.2
15:39:42.532828,1.0,38.2
15:39:43.034364,1.0,38.2
15:39:43.535900,0.0,38.2
15:39:44.037450,0.5,38.2
15:39:44.539057,3.5,38.2
15:39:45.040607,0.5,38.2
15:39:45.542115,1.5,38.2
15:39:46.043643,2.0,38.2
15:39:46.545190,0.0,38.2
15:39:47.046773,1.0,38.2
15:39:47.548263,1.0,38.2
15:39:48.050161,0.0,38.2
15:39:48.551812,0.0,38.2
15:39:49.053280,0.5,38.2
15:39:49.554596,0.5,38.2
15:39:50.056009,1.5,38.2
15:39:50.557885,4.4,38.2
15:39:51.059552,2.9,38.2
15:39:51.561012,0.0,38.2
15:39:52.062516,1.0,38.2
15:39:52.564373,0.5,38.2
15:39:53.065837,2.5,38.2
15:39:53.567328,0.5,38.2
15:39:54.068796,1.0,38.2
15:39:54.570817,1.0,38.2
15:39:55.072355,0.5,38.2
15:39:55.573785,1.5,38.2
15:39:56.075315,1.0,38.2
15:39:56.576585,0.5,38.2
15:39:57.077526,3.9,38.2
15:39:57.578880,1.0,38.2
15:39:58.080368,1.0,38.2
15:39:58.581786,1.0,38.2
15:39:59.083317,0.5,38.2
15:39:59.584751,0.0,38.2
15:40:00.086587,2.5,38.2
15:40:00.588414,0.0,38.2
15:40:01.089891,0.0,38.2
15:40:01.591395,2.0,38.2
15:40:02.092836,3.4,38.2
15:40:02.594326,1.0,38.2
15:40:03.095805,0.0,38.2
15:40:03.597328,0.0,38.2
15:40:04.098426,0.5,38.2
15:40:04.599781,0.0,38.2
15:40:05.101611,1.0,38.2
15:40:05.603246,2.0,38.2
15:40:06.104347,0.5,38.2
15:40:06.605885,3.0,38.2
15:40:07.107496,2.5,38.2
15:40:07.609083,1.0,38.2
15:40:08.110538,0.0,38.2
15:40:08.612363,1.0,38.2
15:40:09.113891,0.0,38.2
15:40:09.615477,0.0,38.2
15:40:10.116686,0.5,38.2
15:40:10.618121,0.0,38.2
15:40:11.119647,0.0,38.2
15:40:11.621238,3.9,38.2
15:40:12.122745,3.9,38.2
15:40:12.624219,4.3,38.2
15:40:13.125563,2.5,38.2
15:40:13.627013,0.0,38.2
15:40:14.128468,0.0,38.2
15:40:14.630325,0.0,38.2
15:40:15.132153,0.5,38.2
15:40:15.634031,1.0,38.2
15:40:16.135825,0.5,38.2
15:40:16.636755,0.0,38.2
15:40:17.138313,0.0,38.2
15:40:17.639800,1.0,38.2
15:40:18.141348,4.3,38.2
15:40:18.642871,1.5,38.2
15:40:19.144474,0.5,38.2
15:40:19.645967,0.5,38.2
15:40:20.147637,0.5,38.2
15:40:20.649234,0.5,38.2
15:40:21.151297,0.5,38.2
15:40:21.652858,0.0,38.2
15:40:22.154913,1.5,38.2
15:40:22.657061,3.9,38.2
15:40:23.159196,1.0,38.2
15:40:23.661230,1.5,38.2
15:40:24.163201,1.0,38.2
15:40:24.664730,0.0,38.2
15:40:25.166647,0.5,38.2
15:40:25.668115,0.0,38.2
15:40:26.169682,1.0,38.2
15:40:26.671229,0.0,38.2
15:40:27.172730,2.9,38.2
15:40:27.674286,2.0,38.2
15:40:28.176143,0.5,38.2
15:40:28.677626,0.5,38.2
15:40:29.179206,1.0,38.2
15:40:29.680806,0.0,38.2
15:40:30.182275,0.0,38.2
15:40:30.683857,1.5,38.2
15:40:31.185476,4.8,38.2
15:40:31.687669,4.8,38.2
15:40:32.189549,3.4,38.2
15:40:32.692037,2.9,38.2
15:40:33.193634,1.5,38.2
15:40:33.695191,0.5,38.2
15:40:34.196684,0.5,38.2
15:40:34.697676,0.0,38.2
15:40:35.199197,1.0,38.2
15:40:35.700728,0.5,38.2
15:40:36.201884,1.0,38.2
15:40:36.703406,0.0,38.2
15:40:37.204886,0.0,38.2
15:40:37.706338,0.0,38.2
15:40:38.208024,1.5,38.2
15:40:38.709474,3.9,38.2
15:40:39.211270,0.0,38.2
15:40:39.713057,1.5,38.2
15:40:40.215029,0.0,38.2
15:40:40.717006,0.0,38.2
15:40:41.218794,1.0,38.2
15:40:41.720321,0.0,38.2
15:40:42.221924,1.5,38.2
15:40:42.723523,3.9,38.2
15:40:43.225175,2.0,38.2
15:40:43.726633,1.0,38.2
15:40:44.228057,1.0,38.2
15:40:44.729593,0.0,38.2
15:40:45.230993,0.0,38.2
15:40:45.732516,0.0,38.2
15:40:46.234428,0.5,38.2
15:40:46.736178,1.0,38.2
15:40:47.237874,3.9,38.2
15:40:47.739414,3.4,38.2
15:40:48.241189,0.5,38.2
15:40:48.742665,1.0,38.2
15:40:49.244339,1.5,38.2
15:40:49.745762,0.0,38.2
15:40:50.247460,0.5,38.2
15:40:50.749152,0.5,38.2
15:40:51.250681,0.0,38.2
15:40:51.752192,2.9,38.2
15:40:52.253877,3.9,38.2
15:40:52.755448,0.5,38.2
15:40:53.257218,0.5,38.2
15:40:53.759434,1.0,38.2
15:40:54.261156,1.0,38.2
15:40:54.762672,0.0,38.2
15:40:55.264181,0.5,38.2
15:40:55.765641,2.5,38.2
15:40:56.267218,3.4,38.2
15:40:56.768700,0.5,38.2
15:40:57.270069,1.0,38.2
15:40:57.771529,0.5,38.2
15:40:58.273415,0.5,38.2
15:40:58.774915,0.5,38.2
15:40:59.276468,1.0,38.2
15:40:59.777871,0.0,38.2
15:41:00.279769,2.0,38.2
15:41:00.781464,0.5,38.2
15:41:01.282952,0.0,38.2
15:41:01.784445,1.0,38.2
15:41:02.286328,1.0,38.2
15:41:02.787984,0.5,38.2
15:41:03.289507,2.9,38.2
15:41:03.791565,0.0,38.2
15:41:04.293391,0.5,38.2
15:41:04.794840,1.0,38.2
15:41:05.296315,0.0,38.2
15:41:05.797841,1.5,38.2
15:41:06.299664,0.5,38.2
15:41:06.801607,1.0,38.2
15:41:07.303211,4.8,38.2
15:41:07.804740,4.3,38.2
15:41:08.305901,3.4,38.2
15:41:08.807523,1.5,38.2
15:41:09.309815,1.5,38.2
15:41:09.811409,0.5,38.2
15:41:10.313336,1.0,38.2
15:41:10.814850,0.0,38.2
15:41:11.316336,0.0,38.2
15:41:11.817886,1.0,38.2
15:41:12.319602,0.5,38.2
15:41:12.821284,0.5,38.2
15:41:13.322928,0.0,38.2
15:41:13.824595,0.0,38.2
15:41:14.326444,2.5,38.2
15:41:14.827995,3.9,38.2
15:41:15.329473,2.5,38.2
15:41:15.830954,0.5,38.2
15:41:16.332597,1.0,38.2
15:41:16.834043,0.0,38.2
15:41:17.335680,0.5,38.2
15:41:17.837252,0.5,38.2
15:41:18.338757,0.5,38.2
15:41:18.840243,0.0,38.2
15:41:19.341709,0.5,38.2
15:41:19.843299,4.3,38.2
15:41:20.345132,1.5,38.2
15:41:20.846690,0.5,38.2
15:41:21.348621,0.5,38.2
15:41:21.850728,0.0,38.2
15:41:22.352768,0.5,38.2
15:41:22.854881,0.0,38.2
15:41:23.356532,0.5,38.2
15:41:23.858066,3.9,38.2
15:41:24.359997,1.5,38.2
15:41:24.861597,0.5,38.2
15:41:25.363217,1.0,38.2
15:41:25.864814,0.5,38.2
15:41:26.366630,0.0,38.2
15:41:26.868257,0.5,38.2
15:41:27.369782,0.5,38.2
15:41:27.871360,0.0,38.2
15:41:28.373207,1.5,38.2
15:41:28.874741,3.4,38.2
15:41:29.376089,3.4,38.2
15:41:29.877788,0.5,38.2
15:41:30.379737,1.5,38.2
15:41:30.881572,0.5,38.2
15:41:31.383740,0.5,38.2
15:41:31.885328,0.5,38.2
15:41:32.386821,0.0,38.2
15:41:32.888303,0.0,38.2
15:41:33.389817,0.5,38.2
15:41:33.891365,1.5,38.2
15:41:34.392829,1.0,38.2
15:41:34.894385,4.4,38.2
15:41:35.395890,3.4,38.2
15:41:35.897473,1.0,38.2
15:41:36.399595,1.0,38.2
15:41:36.901701,0.5,38.2
15:41:37.403786,0.0,38.2
15:41:37.905591,1.0,38.2
15:41:38.407546,0.5,38.2
15:41:38.909143,0.5,38.2
15:41:39.410602,3.4,38.2
15:41:39.912182,1.5,38.2
15:41:40.413574,1.0,38.2
15:41:40.915168,1.5,38.2
15:41:41.416793,0.0,38.2
15:41:41.918506,0.0,38.2
15:41:42.420201,0.0,38.2
15:41:42.921786,1.0,38.2
15:41:43.423303,3.4,38.2
15:41:43.924751,2.0,38.2
15:41:44.426338,1.0,38.2
15:41:44.927821,0.5,38.2
15:41:45.429543,0.0,38.2
15:41:45.931432,0.5,38.2
15:41:46.433550,0.0,38.2
15:41:46.935305,2.5,38.2
15:41:47.437224,2.9,38.2
15:41:47.938944,1.0,38.2
15:41:48.440661,0.0,38.2
15:41:48.942185,0.5,38.2
15:41:49.443953,2.5,38.2
15:41:49.945512,4.8,38.2
15:41:50.447373,3.4,38.2
15:41:50.948971,1.0,38.2
15:41:51.450497,0.5,38.2
15:41:51.951971,1.0,38.2
15:41:52.453825,0.5,38.2
15:41:52.955451,1.0,38.2
15:41:53.456984,0.5,38.2
15:41:53.958514,0.0,38.2
15:41:54.460025,4.8,38.2
15:41:54.961509,2.9,38.2
15:41:55.463100,1.0,38.2
15:41:55.964597,1.0,38.2
15:41:56.466404,1.0,38.2
15:41:56.967881,0.0,38.2
15:41:57.469444,1.0,38.2
15:41:57.970968,1.0,38.2
15:41:58.472797,1.0,38.2
15:41:58.974419,0.0,38.2
15:41:59.475942,1.5,38.2
15:41:59.977502,4.3,38.2
15:42:00.479380,3.0,38.2
15:42:00.980987,1.0,38.2
15:42:01.482463,0.5,38.2
15:42:01.983946,0.0,38.2
15:42:02.485481,2.0,38.2
15:42:02.986930,0.0,38.2
15:42:03.488412,0.0,38.2
15:42:03.990172,1.0,38.2
15:42:04.491927,4.3,38.2
15:42:04.993425,2.5,38.2
15:42:05.495131,2.5,38.2
15:42:05.996978,1.5,38.2
15:42:06.498204,0.0,38.2
15:42:07.001003,1.5,38.2
15:42:07.502638,1.5,38.2
15:42:08.004125,0.5,38.2
15:42:08.505625,0.5,38.2
15:42:09.007202,1.0,38.2
15:42:09.508763,1.0,38.2
15:42:10.010481,4.8,38.2
15:42:10.513107,1.5,38.2
15:42:11.015222,2.5,38.2
15:42:11.516650,0.5,38.2
15:42:12.018240,1.5,38.2
15:42:12.519726,1.0,38.2
15:42:13.021335,0.5,38.2
15:42:13.523453,0.0,38.2
15:42:14.025637,1.0,38.2
15:42:14.527297,0.0,38.2
15:42:15.029038,3.4,38.2
15:42:15.530497,2.9,38.2
15:42:16.032073,0.5,38.2
15:42:16.533521,0.5,38.2
15:42:17.035237,1.0,38.2
15:42:17.536727,0.5,38.2
15:42:18.038621,2.0,38.2
15:42:18.540161,0.0,38.2
15:42:19.041811,0.5,38.2
15:42:19.543389,0.5,38.2
15:42:20.045190,0.0,38.2
15:42:20.546711,2.0,38.2
15:42:21.048383,1.5,38.2
15:42:21.549968,3.9,38.2
15:42:22.051574,4.3,38.2
15:42:22.553178,2.9,38.2
15:42:23.054734,2.5,38.2
15:42:23.556213,0.0,38.2
15:42:24.057700,0.0,38.2
15:42:24.559325,1.0,38.2
15:42:25.060867,1.5,38.2
15:42:25.562478,0.5,38.2
15:42:26.064061,0.5,38.2
15:42:26.565608,0.5,38.2
15:42:27.067179,0.5,38.2
15:42:27.568588,2.0,38.2
15:42:28.070348,3.9,38.2
15:42:28.572246,1.0,38.2
15:42:29.073983,1.0,38.2
15:42:29.575672,1.0,38.2
15:42:30.077518,0.5,38.2
15:42:30.578969,0.5,38.2
15:42:31.080547,1.0,38.2
15:42:31.581858,0.0,38.2
15:42:32.083735,1.0,38.2
15:42:32.585523,0.5,38.2
15:42:33.087262,1.5,38.2
15:42:33.589023,3.4,38.2
15:42:34.091419,3.0,38.2
15:42:34.593183,1.5,38.2
15:42:35.094869,0.0,38.2
15:42:35.596334,41.9,38.6
15:42:36.097620,41.3,39.3
15:42:36.599152,48.5,39.9
15:42:37.100711,62.8,40.2
15:42:37.601471,57.9,40.7
15:42:38.102873,65.1,41.0
15:42:38.604308,49.7,41.9
15:42:39.105638,36.9,42.6
15:42:39.606880,52.5,43.6
15:42:40.109435,59.5,44.5
15:42:40.610834,60.7,44.8
15:42:41.112239,86.9,45.3
15:42:41.618320,88.9,45.3
15:42:42.119818,93.5,45.4
15:42:42.621241,97.0,46.0
15:42:43.122657,92.5,46.1
15:42:43.624050,96.5,46.2
15:42:44.125546,92.5,46.2
15:42:44.627122,87.8,46.6
15:42:45.128844,94.8,46.9
15:42:45.630704,95.4,46.8
15:42:46.132256,98.0,47.0
15:42:46.633763,94.5,47.0
15:42:47.135139,97.0,47.7
15:42:47.637081,94.9,47.7
15:42:48.138653,92.9,47.7
15:42:48.640140,97.5,47.8
15:42:49.141610,97.0,47.8
15:42:49.643165,97.0,47.8
15:42:50.144607,97.4,47.8
15:42:50.645579,96.5,47.8
15:42:51.146909,96.5,47.8
15:42:51.648288,98.0,47.8
15:42:52.149705,97.0,47.8
15:42:52.651122,96.0,47.8
15:42:53.152495,97.0,47.8
15:42:53.653555,96.0,47.8
15:42:54.154879,95.5,47.8
15:42:54.656695,97.0,47.8
15:42:55.157580,97.5,47.8
15:42:55.660160,97.5,47.7
15:42:56.163280,97.5,47.7
15:42:56.664633,97.0,47.7
15:42:57.165697,97.5,47.7
15:42:57.667699,97.0,48.0
15:42:58.169063,96.5,48.0
15:42:58.670976,95.4,48.0
15:42:59.172832,97.5,48.0
15:42:59.674475,98.5,48.0
15:43:00.175857,96.5,48.0
15:43:00.677334,98.0,48.0
15:43:01.178911,98.0,48.0
15:43:01.680417,97.5,48.0
15:43:02.181620,98.0,48.0
15:43:02.682954,98.0,48.0
15:43:03.184256,97.5,48.0
15:43:03.685571,97.5,48.0
15:43:04.186885,98.5,48.0
15:43:04.688192,97.5,48.0
15:43:05.189549,99.0,48.0
15:43:05.690836,97.0,47.7
15:43:06.192136,97.5,47.7
15:43:06.693438,96.0,47.7
15:43:07.194777,97.5,47.7
15:43:07.696034,98.5,47.7
15:43:08.197334,97.5,47.7
15:43:08.698604,98.0,47.7
15:43:09.199879,97.5,47.7
15:43:09.701257,98.0,47.7
15:43:10.202644,96.5,47.8
15:43:10.704000,98.0,47.7
15:43:11.205363,97.5,47.7
15:43:11.706761,95.5,47.7
15:43:12.208179,97.0,47.7
15:43:12.709631,97.5,47.7
15:43:13.211346,98.0,47.7
15:43:13.712628,97.5,47.7
15:43:14.213564,97.0,47.7
15:43:14.715181,98.0,47.7
15:43:15.216506,98.0,47.7
15:43:15.717947,98.5,47.7
15:43:16.228256,97.0,47.7
15:43:16.729645,97.0,47.7
15:43:17.231075,97.0,47.7
15:43:17.732426,97.0,47.7
15:43:18.234285,97.5,47.7
15:43:18.735962,98.0,47.7
15:43:19.237329,98.0,47.7
15:43:19.738738,98.0,47.7
15:43:20.240126,97.5,47.7
15:43:20.741568,97.0,47.7
15:43:21.242943,94.9,47.7
15:43:21.744364,97.5,47.7
15:43:22.245571,98.0,47.7
15:43:22.746857,96.0,47.7
15:43:23.248190,97.5,47.7
15:43:23.749532,97.0,47.7
15:43:24.251265,97.0,47.7
15:43:24.752601,96.5,47.7
15:43:25.253530,97.5,47.7
15:43:25.755131,97.5,47.7
15:43:26.256422,97.5,47.7
15:43:26.757701,97.0,47.7
15:43:27.259604,96.5,47.7
15:43:27.761551,97.5,47.7
15:43:28.263858,95.5,47.7
15:43:28.765502,98.0,47.7
15:43:29.267013,97.5,47.7
15:43:29.768330,98.5,47.7
15:43:30.270081,97.5,47.7
15:43:30.771548,97.5,47.7
15:43:31.273017,98.5,47.7
15:43:31.774341,97.0,47.7
15:43:32.275756,99.0,47.7
15:43:32.777138,97.5,47.7
15:43:33.278619,98.0,47.7
15:43:33.780351,98.0,47.7
15:43:34.281569,98.5,47.7
15:43:34.782982,98.0,47.7
15:43:35.284844,98.0,47.7
15:43:35.786169,98.0,47.7
15:43:36.287508,98.5,47.7
15:43:36.788975,97.5,47.7
15:43:37.290326,98.5,47.7
15:43:37.791885,96.5,47.7
15:43:38.293245,98.0,47.7
15:43:38.795083,98.0,47.7
15:43:39.296400,96.5,47.7
15:43:39.797774,97.0,47.7
15:43:40.299079,98.0,47.7
15:43:40.800359,98.0,47.7
15:43:41.301867,98.0,47.7
15:43:41.803163,97.5,47.7
15:43:42.304471,98.0,47.7
